701,0.12456806,0.13946475,0.12688449
702,0.12457024,0.13945007,0.1268713
703,0.12457604,0.13944802,0.1268694
704,0.124585904,0.13945088,0.12687188
705,0.12461017,0.13621646,0.123789474
706,0.12459547,0.13945061,0.12687166
707,0.12460264,0.1394573,0.12687759
708,0.12460883,0.1394682,0.1268875
709,0.124615714,0.13946497,0.12688473
710,0.12462098,0.13946305,0.12688309
711,0.124623835,0.13946334,0.12688342
712,0.12462391,0.1394543,0.12687549
713,0.124624334,0.13946187,0.12688234
714,0.12462983,0.13946845,0.1268885
715,0.12463625,0.13946927,0.1268893
716,0.12460792,0.13623619,0.12380835
717,0.12463662,0.13948497,0.12690362
718,0.12462957,0.13949493,0.1269126
719,0.124621585,0.1395025,0.12691939
720,0.1246181,0.13951413,0.12692979
721,0.124617085,0.13951229,0.1269281
722,0.124613956,0.13950402,0.12692066
723,0.12460734,0.13951045,0.12692638
724,0.124602035,0.1395036,0.12692028
725,0.12460035,0.13949063,0.12690863
726,0.124600455,0.13948661,0.12690482
727,0.124610305,0.13626172,0.12383231
728,0.12460099,0.13948646,0.12690449
729,0.12460181,0.13947433,0.12689361
730,0.12460442,0.13948289,0.12690127
731,0.124611765,0.13949881,0.12691574
732,0.12462113,0.13950261,0.12691943
733,0.12462939,0.13950248,0.12691924
734,0.12463335,0.13949868,0.12691572
735,0.12462929,0.13948852,0.12690666
736,0.12462198,0.13948469,0.12690313
737,0.12461877,0.13948402,0.12690255
738,0.124613464,0.13630739,0.12387405
739,0.12462139,0.1394769,0.12689614
740,0.12462674,0.13947484,0.12689406
741,0.12463055,0.13948324,0.12690142
742,0.12463241,0.13949212,0.1269092
743,0.12462893,0.13951677,0.12693104
744,0.12462036,0.13950607,0.12692176
745,0.124613985,0.13949732,0.12691408
746,0.124614656,0.13949004,0.12690775
747,0.12461748,0.13948567,0.12690374
748,0.124617554,0.1394831,0.12690139
749,0.12461416,0.13633981,0.123904526
750,0.12461385,0.13948962,0.12690723
751,0.12460757,0.13949211,0.12690939
752,0.12460245,0.13949317,0.12691028
753,0.12459941,0.1394946,0.12691148
754,0.12459752,0.13948886,0.12690637
755,0.12459578,0.13948764,0.12690529
756,0.12459347,0.13948877,0.12690648
757,0.12458938,0.13948557,0.12690386
758,0.12458454,0.13947648,0.12689602
759,0.12458037,0.1394718,0.12689182
760,0.12461175,0.13637042,0.123933084
761,0.12458007,0.13948087,0.12689993
762,0.12458079,0.13947928,0.12689851
763,0.12457837,0.13948287,0.12690169
764,0.12457533,0.13948956,0.12690759
765,0.12457779,0.139507,0.12692319
766,0.12458721,0.13950798,0.12692405
767,0.12459855,0.13949895,0.12691611
768,0.12460475,0.13948734,0.1269058
769,0.12460374,0.1394791,0.12689859
770,0.12459959,0.13948351,0.12690249
771,0.12460621,0.13641302,0.12397225
772,0.124596454,0.13948044,0.12689967
773,0.12459539,0.13947996,0.1268992
774,0.12459481,0.13948277,0.12690164
775,0.12459213,0.1394763,0.1268959
776,0.12458663,0.1394859,0.12690456
777,0.12457995,0.13950019,0.12691723
778,0.124573484,0.13950543,0.12692162
779,0.12456982,0.13949434,0.12691185
780,0.12456891,0.13949248,0.12691028
781,0.12456934,0.13948445,0.1269032
782,0.1246021,0.1364184,0.12397804
783,0.12456976,0.13948642,0.12690485
784,0.124568544,0.13948238,0.12690112
785,0.12456691,0.13947742,0.12689668
786,0.12457041,0.13948087,0.12689976
787,0.12457717,0.13947177,0.12689175
788,0.1245831,0.13947505,0.12689479
789,0.12459095,0.13946664,0.12688734
790,0.12460005,0.13946709,0.12688771
791,0.12460711,0.13947076,0.12689084
792,0.12460922,0.13946256,0.12688363
793,0.124601424,0.1364474,0.12400492
794,0.12460704,0.13946918,0.12688962
795,0.12460376,0.1394627,0.12688372
796,0.12459874,0.1394552,0.12687701
797,0.12459367,0.13945615,0.1268777
798,0.124593906,0.13945752,0.12687871
799,0.12459817,0.13945024,0.12687214
800,0.124601975,0.13946569,0.12688573
801,0.12460253,0.13947748,0.12689608
802,0.12459892,0.13947396,0.12689331
803,0.1245949,0.1394804,0.12689935
804,0.12460107,0.13647112,0.12402692
805,0.12459567,0.13947119,0.12689143
806,0.12459893,0.13948065,0.1269002
807,0.12460196,0.1394812,0.12690055
808,0.12460573,0.13947403,0.12689427
809,0.12460759,0.1394812,0.12690076
810,0.1246081,0.13947293,0.12689348
811,0.124608204,0.13948053,0.12690021
812,0.12460983,0.13948362,0.12690301
813,0.124612324,0.13948727,0.12690616
814,0.12461536,0.13947947,0.12689924
815,0.12460134,0.13649443,0.124048725
816,0.12461683,0.13946511,0.12688643
817,0.1246175,0.13946381,0.12688534
818,0.124619946,0.13947399,0.12689455
819,0.1246235,0.13947354,0.1268942
820,0.1246264,0.13947922,0.12689914
821,0.12462671,0.13948828,0.12690729
822,0.1246256,0.1394892,0.126908
823,0.12462756,0.13950683,0.12692364
824,0.12463262,0.1395274,0.1269417
825,0.1246367,0.13951665,0.12693235
826,0.12460448,0.13653429,0.124084815
827,0.124635786,0.13950485,0.12692174
828,0.12462981,0.13950281,0.12692006
829,0.12462328,0.1395025,0.1269197
830,0.124619916,0.13949409,0.12691215
831,0.124621645,0.13949598,0.12691385
832,0.124626815,0.1394985,0.12691602
833,0.12463066,0.13950391,0.12692088
834,0.12463127,0.13949543,0.12691343
835,0.12463034,0.13950229,0.1269197
836,0.12462838,0.13949645,0.12691453
837,0.124607116,0.1365641,0.12411217
838,0.12462709,0.13949636,0.12691438
839,0.12463152,0.13949215,0.12691052
840,0.12463769,0.13948876,0.12690744
841,0.12463765,0.13949239,0.12691072
842,0.12463136,0.1394895,0.12690805
843,0.12462615,0.13948813,0.12690672
844,0.12462187,0.13949087,0.12690923
845,0.124620356,0.1394898,0.12690821
846,0.12462418,0.13950631,0.1269227
847,0.12462993,0.13951254,0.12692808
848,0.12460872,0.1365943,0.124139875
849,0.12463314,0.13949524,0.12691262
850,0.12463118,0.13949382,0.12691092
851,0.12462535,0.13947351,0.12689282
852,0.1246199,0.13947254,0.12689191
853,0.12461564,0.13946788,0.12688754
854,0.12460962,0.13946043,0.1268811
855,0.124598294,0.13945922,0.1268799
856,0.124588445,0.13947187,0.12689118
857,0.12458909,0.13946468,0.12688497
858,0.12459641,0.13946946,0.12688941
859,0.12461108,0.13661139,0.12415611
860,0.124601506,0.13948217,0.12690082
861,0.12460024,0.13947922,0.12689862
862,0.12459284,0.13948748,0.12690632
863,0.12458317,0.13949883,0.12691663
864,0.12457813,0.13949786,0.12691593
865,0.124578685,0.13949665,0.12691489
866,0.12457817,0.13949615,0.12691408
867,0.124576375,0.13949007,0.12690876
868,0.12457802,0.1394857,0.12690477
869,0.12458083,0.13949253,0.12691072
870,0.124612525,0.1366137,0.1241591
871,0.12458481,0.13949554,0.12691334
872,0.1245956,0.13950962,0.12692568
873,0.12460764,0.13950752,0.12692407
874,0.12461588,0.13951021,0.12692665
875,0.12461452,0.13951236,0.12692896
876,0.124605045,0.13951704,0.1269333
877,0.124595515,0.13952237,0.12693833
878,0.12459003,0.13952242,0.12693873
879,0.124586955,0.13952169,0.12693787
880,0.12458594,0.13951597,0.12693262
881,0.12461454,0.13665214,0.12419444
882,0.12458378,0.13950467,0.12692259
883,0.12458076,0.13951156,0.12692875
884,0.12458338,0.13951406,0.12693083
885,0.12459095,0.1394932,0.12691216
886,0.12459938,0.13949656,0.12691487
887,0.12460403,0.13949744,0.12691559
888,0.12460298,0.13949132,0.12691015
889,0.12459902,0.13948235,0.12690207
890,0.12459594,0.13948777,0.1269068
891,0.12459378,0.13949497,0.12691332
892,0.124615505,0.13667673,0.12421751
893,0.124589674,0.13949612,0.12691425
894,0.12458306,0.1395029,0.1269202
895,0.12457697,0.1394959,0.12691376
896,0.12457305,0.13949993,0.12691705
897,0.12457084,0.13949324,0.12691116
898,0.12456982,0.13948992,0.12690821
899,0.12456575,0.13950047,0.12691772
900,0.12456234,0.13950646,0.12692323
901,0.12456526,0.13949138,0.12690978
902,0.124573566,0.13949488,0.12691307
903,0.124614485,0.13671234,0.12425013
904,0.12458243,0.13949959,0.1269172
905,0.124589205,0.13947767,0.12689756
906,0.12459336,0.13947819,0.12689792
907,0.124594994,0.1394821,0.12690152
908,0.12459469,0.13948525,0.12690447
909,0.12459232,0.139492,0.12691043
910,0.1245902,0.13950032,0.12691781
911,0.12458892,0.13949345,0.12691179
912,0.12458831,0.1394994,0.12691717
913,0.12459181,0.139502,0.12691963
914,0.1246119,0.13673654,0.124272555
915,0.124598354,0.13950056,0.12691846
916,0.12460394,0.13950863,0.12692563
917,0.12460637,0.13950984,0.12692654
918,0.12460768,0.13949849,0.12691623
919,0.124607034,0.13951324,0.12692928
920,0.12460384,0.13954005,0.1269531
921,0.1245975,0.13950938,0.12692595
922,0.12459032,0.1395118,0.12692836
923,0.1245885,0.1395133,0.1269298
924,0.12459408,0.1395172,0.12693346
925,0.12460701,0.13675368,0.12428873
926,0.12460166,0.13951933,0.12693553
927,0.12460586,0.13951315,0.12692973
928,0.12460415,0.13949871,0.12691669
929,0.12459986,0.1394905,0.12690938
930,0.1246019,0.13949999,0.12691778
931,0.12460922,0.13949907,0.126917
932,0.124612354,0.13948345,0.1269029
933,0.12460585,0.13949168,0.12691024
934,0.12459493,0.13948517,0.12690458
935,0.12458721,0.13948786,0.12690705
936,0.12460294,0.13677847,0.12431167
937,0.12458638,0.13949376,0.12691228
938,0.12458754,0.13949376,0.12691237
939,0.12458627,0.13949436,0.12691297
940,0.12458013,0.13949656,0.12691495
941,0.12457111,0.13949522,0.12691373
942,0.124568194,0.13950181,0.1269196
943,0.124574184,0.13952616,0.12694134
944,0.124582805,0.13952214,0.12693794
945,0.12458865,0.1395165,0.12693314
946,0.12458818,0.13951765,0.12693433
947,0.124603294,0.13679613,0.1243281
948,0.12458683,0.13952637,0.1269423
949,0.12459255,0.13952422,0.12694049
950,0.12460312,0.13952579,0.12694201
951,0.124610215,0.13952833,0.12694408
952,0.12460913,0.13952038,0.12693718
953,0.12460244,0.13951498,0.1269322
954,0.124594785,0.13951443,0.12693144
955,0.12459028,0.1394933,0.1269126
956,0.124588884,0.13948733,0.1269072
957,0.124587655,0.13948914,0.12690862
958,0.124605626,0.13680272,0.124334775
959,0.12458293,0.13948438,0.12690446
960,0.124575965,0.13948663,0.12690647
961,0.124569215,0.13949534,0.12691425
962,0.12456577,0.13948394,0.12690403
963,0.12456946,0.13948545,0.12690544
964,0.12457737,0.13949808,0.12691668
965,0.1245859,0.13950434,0.1269224
966,0.124591105,0.13951263,0.12692976
967,0.12459044,0.1395149,0.12693176
968,0.1245899,0.13950814,0.12692592
969,0.1246071,0.13680625,0.12433862
970,0.12459626,0.13950092,0.12691952
971,0.12460597,0.13950115,0.1269196
972,0.12461266,0.13951889,0.12693545
973,0.124611855,0.13951035,0.12692805
974,0.124605864,0.13951236,0.12692976
975,0.12459963,0.13951443,0.12693177
976,0.12459609,0.13950956,0.12692751
977,0.12459379,0.13951854,0.12693536
978,0.124591246,0.1395143,0.12693152
979,0.124591574,0.13949636,0.12691535
980,0.12460716,0.13682391,0.12435489
981,0.1245955,0.13949096,0.12691045
982,0.12459969,0.13948405,0.12690428
983,0.12460284,0.13947403,0.12689525
984,0.12460329,0.1394844,0.1269044
985,0.12460509,0.13949555,0.12691438
986,0.12461213,0.13950399,0.12692194
987,0.12461869,0.13950661,0.12692419
988,0.12462014,0.13951237,0.12692934
989,0.12461634,0.13951752,0.12693389
990,0.124610856,0.13952157,0.12693729
991,0.12460834,0.13685846,0.124386266
992,0.1246051,0.13952449,0.12694016
993,0.124597795,0.13952234,0.12693831
994,0.12459329,0.13951337,0.12693003
995,0.12459444,0.13950706,0.12692434
996,0.12460089,0.13949615,0.12691474
997,0.124606,0.13950676,0.12692425
998,0.124605894,0.13951325,0.12693009
999,0.1246019,0.1395144,0.12693143
1000,0.124596395,0.13951898,0.12693565
1001,0.12459515,0.13952123,0.12693748
1002,0.12460843,0.13688207,0.124407955
1003,0.12460269,0.13950989,0.1269274
1004,0.12461117,0.13950899,0.12692654
1005,0.12461315,0.13951561,0.1269326
1006,0.12460682,0.1395101,0.12692788
1007,0.12459636,0.13951144,0.12692916
1008,0.124593824,0.13952221,0.12693885
1009,0.12460184,0.1395124,0.12693003
1010,0.12461053,0.1395125,0.12692973
1011,0.12461177,0.13950765,0.12692511
1012,0.1246051,0.13951439,0.1269309
1013,0.12460446,0.13690436,0.12442878
1014,0.12459676,0.13952014,0.12693594
1015,0.12459181,0.13951737,0.12693374
1016,0.12458849,0.13952771,0.12694328
1017,0.12458364,0.13951826,0.12693477
1018,0.124579325,0.13951537,0.12693208
1019,0.124580115,0.1395182,0.12693484
1020,0.12458402,0.13951579,0.12693287
1021,0.124587335,0.13952251,0.12693897
1022,0.124588296,0.1395215,0.12693807
1023,0.12458753,0.13951732,0.12693436
1024,0.12459877,0.13691866,0.12444247
1025,0.12458634,0.13951913,0.12693614
1026,0.124584444,0.1395168,0.12693396
1027,0.124583595,0.13951191,0.12692957
1028,0.12458724,0.13951416,0.12693164
1029,0.12459259,0.1395171,0.12693441
1030,0.12459469,0.13951267,0.1269304
1031,0.12459272,0.13950534,0.1269239
1032,0.124590896,0.13950932,0.12692726
1033,0.124596566,0.1395115,0.12692924
1034,0.12460619,0.13950615,0.12692438
1035,0.124595895,0.13694876,0.12447019
1036,0.12461253,0.13952222,0.1269388
1037,0.12461211,0.13952656,0.12694259
1038,0.12460984,0.13953176,0.12694722
1039,0.1246094,0.13952753,0.1269435
1040,0.12461124,0.13952449,0.12694103
1041,0.12461653,0.1395312,0.12694713
1042,0.12462045,0.13953686,0.12695238
1043,0.12462121,0.13952617,0.12694296
1044,0.124618195,0.13953647,0.1269525
1045,0.12461119,0.13954796,0.12696269
1046,0.124597624,0.13698004,0.12449886
1047,0.12460255,0.13953446,0.12695062
1048,0.12459691,0.13953593,0.12695204
1049,0.124593064,0.13954602,0.12696104
1050,0.12458661,0.13953137,0.12694763
1051,0.12458138,0.13951844,0.12693591
1052,0.12458245,0.13952073,0.12693796
1053,0.124586895,0.13951063,0.126929
1054,0.12458862,0.13951506,0.12693277
1055,0.12458789,0.13950439,0.12692302
1056,0.12458747,0.13949949,0.1269185
1057,0.124602616,0.13700858,0.12452512
1058,0.12458654,0.13949153,0.12691133
1059,0.12458384,0.13949114,0.12691094
1060,0.124579,0.13949163,0.12691131
1061,0.12457876,0.1394957,0.12691486
1062,0.12458762,0.13950707,0.12692522
1063,0.12459811,0.1395248,0.12694107
1064,0.1246043,0.13951868,0.12693605
1065,0.12460533,0.13953447,0.12695025
1066,0.12460244,0.13954481,0.1269597
1067,0.12459986,0.13954559,0.1269606
1068,0.12460928,0.13703123,0.12454592
1069,0.12460078,0.13954747,0.12696227
1070,0.12460327,0.13954788,0.12696254
1071,0.124605194,0.13953607,0.12695187
1072,0.12460684,0.13953035,0.12694666
1073,0.12460768,0.13952316,0.1269402
1074,0.12460825,0.139519,0.12693661
1075,0.124609955,0.13952789,0.12694445
1076,0.12461491,0.13951811,0.12693556
1077,0.124620005,0.1395174,0.12693499
1078,0.124623135,0.13951854,0.12693593
1079,0.12461521,0.13704374,0.124558285
1080,0.12462302,0.13951614,0.12693384
1081,0.12462152,0.13951397,0.12693189
1082,0.12462135,0.1395173,0.1269348
1083,0.12462515,0.13951626,0.12693375
1084,0.124630325,0.13952687,0.12694319
1085,0.12463374,0.13954031,0.12695497
1086,0.124632865,0.13953394,0.1269495
1087,0.12463119,0.13953286,0.12694852
1088,0.124633186,0.13952884,0.12694499
1089,0.12463741,0.1395373,0.12695268
1090,0.12461923,0.13705902,0.12457295
1091,0.12464107,0.13954598,0.12696086
1092,0.1246405,0.13953534,0.1269513
1093,0.12463561,0.13953573,0.12695178
1094,0.12463225,0.1395459,0.12696086
1095,0.12463264,0.13954411,0.12695943
1096,0.1246355,0.13954341,0.12695888
1097,0.12463775,0.13954997,0.12696493
1098,0.12463637,0.1395391,0.12695524
1099,0.12463023,0.13954538,0.12696081
1100,0.12462293,0.13953516,0.1269516
1101,0.12462051,0.13707983,0.12459244
1102,0.1246168,0.13952917,0.12694626
1103,0.12460923,0.13951823,0.12693636
1104,0.12460355,0.13951121,0.12692995
1105,0.12460233,0.13949966,0.12691951
1106,0.12460427,0.13949597,0.1269161
1107,0.12460762,0.13950814,0.12692693
1108,0.12461032,0.13952154,0.1269388
1109,0.1246107,0.13952734,0.12694412
1110,0.12460764,0.13953908,0.12695473
1111,0.1246017,0.13954177,0.12695742
1112,0.12461993,0.13709086,0.12460319
1113,0.12459466,0.1395457,0.12696101
1114,0.12458995,0.1395459,0.12696125
1115,0.12458735,0.13954878,0.1269639
1116,0.12458621,0.13954481,0.12696037
1117,0.12458656,0.13954219,0.12695777
1118,0.12458528,0.13953781,0.12695393
1119,0.12458721,0.13954493,0.12696026
1120,0.12459546,0.13955386,0.12696832
1121,0.124605075,0.13953897,0.12695505
1122,0.12461053,0.13954832,0.12696338
1123,0.12462099,0.13709362,0.1246063
1124,0.12461333,0.13954738,0.12696272
1125,0.12461298,0.13954306,0.12695906
1126,0.12461015,0.13953866,0.12695515
1127,0.124611884,0.13954723,0.1269629
1128,0.124620736,0.13954152,0.12695763
1129,0.1246295,0.1395357,0.1269522
1130,0.12463096,0.13954121,0.12695701
1131,0.124625474,0.13954866,0.1269637
1132,0.12461829,0.13956146,0.12697504
1133,0.12461384,0.13955405,0.12696847
1134,0.12462507,0.1370919,0.12460541
1135,0.12461004,0.13954504,0.12696035
1136,0.12460323,0.13954116,0.1269569
1137,0.124593996,0.13954265,0.12695825
1138,0.124584764,0.13953659,0.12695286
1139,0.124577425,0.13953292,0.12694958
1140,0.12457483,0.13954411,0.12695962
1141,0.12457633,0.13954985,0.12696491
1142,0.12458127,0.13954318,0.12695889
1143,0.12458646,0.13954312,0.12695882
1144,0.12458992,0.13954636,0.12696183
1145,0.12462807,0.13710588,0.12461877
1146,0.12459351,0.13955486,0.12696946
1147,0.12459945,0.13955751,0.12697203
1148,0.12460756,0.13954878,0.12696429
1149,0.12461592,0.13954449,0.12696043
1150,0.12462264,0.13954316,0.12695919
1151,0.124628395,0.13953266,0.1269498
1152,0.12463299,0.13953619,0.1269529
1153,0.124634415,0.1395415,0.1269576
1154,0.124633916,0.13955927,0.12697335
1155,0.124632075,0.13956037,0.12697417
1156,0.124627255,0.1371316,0.12464244
1157,0.12463062,0.13955323,0.126968
1158,0.124630824,0.13955683,0.12697113
1159,0.12463309,0.13955009,0.12696517
1160,0.1246369,0.13956013,0.12697408
1161,0.12464035,0.13955466,0.12696904
1162,0.12464224,0.13955534,0.12696971
1163,0.124641545,0.13954957,0.12696461
1164,0.12464018,0.13954608,0.12696129
1165,0.12463884,0.13953738,0.12695366
1166,0.124640465,0.13953802,0.1269543
1167,0.124627426,0.13714418,0.124654435
1168,0.12464313,0.139552,0.12696669
1169,0.12464164,0.1395432,0.1269588
1170,0.1246361,0.13952869,0.12694588
1171,0.12463308,0.13951595,0.12693448
1172,0.12463219,0.13951576,0.12693432
1173,0.12463177,0.13952357,0.1269412
1174,0.124633625,0.13954,0.12695582
1175,0.12463471,0.13955402,0.12696852
1176,0.12463209,0.13955468,0.12696932
1177,0.124625765,0.13955402,0.12696885
1178,0.124631986,0.1371649,0.12467381
1179,0.12462011,0.13955617,0.12697086
1180,0.12461813,0.13956338,0.12697718
1181,0.1246161,0.13958481,0.12699626
1182,0.12461311,0.13959612,0.12700632
1183,0.124612644,0.13957727,0.12698951
1184,0.12461299,0.13956478,0.12697837
1185,0.12461193,0.13955568,0.1269701
1186,0.12460707,0.1395647,0.1269778
1187,0.12459777,0.1395538,0.12696812
1188,0.124588124,0.13954246,0.12695804
1189,0.12463496,0.13716862,0.12467785
1190,0.12458258,0.13952526,0.12694295
1191,0.12457742,0.13952455,0.12694225
1192,0.1245731,0.13952129,0.12693933
1193,0.124575526,0.13951974,0.1269379
1194,0.124583334,0.13953117,0.12694801
1195,0.12459038,0.1395288,0.12694588
1196,0.124593884,0.13953276,0.12694922
1197,0.12459393,0.13953158,0.12694806
1198,0.124591485,0.13953744,0.12695318
1199,0.12458849,0.1395353,0.12695149
1200,0.12463263,0.13718215,0.1246907
1201,0.12458596,0.13954283,0.12695828
1202,0.1245847,0.13954677,0.1269619
1203,0.124585055,0.13954231,0.12695795
1204,0.12458919,0.13953842,0.1269544
1205,0.124592654,0.13952893,0.12694599
1206,0.12459258,0.13953054,0.12694737
1207,0.12459603,0.13953306,0.12694949
1208,0.12460453,0.13952513,0.12694249
1209,0.1246128,0.13951571,0.12693422
1210,0.12461488,0.1395067,0.12692639
1211,0.12462865,0.1371967,0.12470445
1212,0.12461201,0.1395106,0.12693001
1213,0.12460886,0.13951924,0.12693797
1214,0.12460631,0.13951999,0.12693858
1215,0.124602325,0.13952263,0.12694106
1216,0.12459545,0.13953651,0.12695359
1217,0.12458673,0.13954261,0.12695895
1218,0.12457943,0.13955352,0.1269685
1219,0.12457535,0.1395376,0.12695438
1220,0.124576226,0.13952643,0.12694411
1221,0.124578595,0.13950679,0.12692659
1222,0.1246265,0.13719715,0.12470569
1223,0.124577574,0.13950133,0.12692161
1224,0.124577194,0.13949895,0.12691955
1225,0.12458338,0.13951102,0.12693058
1226,0.12459338,0.13951685,0.12693596
1227,0.12460139,0.13952683,0.12694484
1228,0.12460365,0.13953565,0.12695283
1229,0.12460187,0.13954403,0.12696028
1230,0.12459865,0.13954666,0.12696257
1231,0.124595866,0.13954556,0.12696147
1232,0.12459789,0.13954914,0.1269647
1233,0.124629036,0.13722211,0.12472893
1234,0.12460301,0.13954717,0.12696284
1235,0.12460705,0.1395412,0.12695743
1236,0.12460701,0.13953902,0.12695563
1237,0.124602035,0.13954039,0.12695694
1238,0.12459949,0.13953419,0.12695134
1239,0.12460494,0.13953516,0.12695217
1240,0.12461138,0.13953432,0.12695122
1241,0.12461132,0.13952404,0.12694189
1242,0.12460448,0.13952184,0.12693983
1243,0.124597885,0.1395248,0.12694252
1244,0.124632865,0.13725027,0.12475478
1245,0.12459836,0.13952668,0.12694435
1246,0.12460129,0.13953051,0.12694795
1247,0.12460232,0.13953352,0.12695059
1248,0.12460247,0.13952832,0.12694588
1249,0.12460293,0.13953097,0.12694831
1250,0.124604866,0.13953975,0.12695625
1251,0.12460851,0.13954052,0.12695688
1252,0.12461187,0.13953987,0.12695633
1253,0.12461278,0.13954692,0.12696266
1254,0.124612354,0.13954026,0.12695664
1255,0.12463246,0.13726279,0.124766424
1256,0.1246132,0.13953876,0.1269553
1257,0.12461691,0.13954419,0.12696034
1258,0.12462411,0.13953802,0.12695467
1259,0.12463062,0.13952972,0.12694716
1260,0.124632694,0.13953054,0.12694782
1261,0.124634035,0.13951555,0.12693438
1262,0.124636956,0.13950345,0.1269233
1263,0.124640875,0.13950145,0.12692142
1264,0.124644145,0.13950467,0.12692444
1265,0.1246468,0.13950582,0.12692551
1266,0.12462614,0.13729243,0.12479335
1267,0.124646485,0.13950601,0.12692562
1268,0.12464203,0.13950938,0.12692878
1269,0.12463463,0.1395078,0.12692745
1270,0.12463023,0.13951391,0.12693305
1271,0.12463176,0.1395156,0.12693462
1272,0.12463524,0.13951746,0.12693632
1273,0.12463251,0.13952515,0.12694332
1274,0.12462573,0.13952994,0.1269479
1275,0.12462375,0.1395362,0.12695362
1276,0.12462718,0.13953963,0.12695667
1277,0.124617726,0.13734086,0.12483731
1278,0.1246321,0.1395477,0.1269639
1279,0.124633886,0.13953999,0.12695676
1280,0.12463242,0.13953915,0.12695602
1281,0.124627866,0.1395409,0.12695773
1282,0.12462139,0.13953596,0.12695336
1283,0.124613345,0.13953352,0.12695122
1284,0.12460666,0.13953272,0.1269506
1285,0.124602124,0.1395311,0.1269491
1286,0.124596894,0.13952614,0.12694451
1287,0.124591574,0.13951881,0.12693793
1288,0.124609,0.13734855,0.12484526
1289,0.12459215,0.13951312,0.12693277
1290,0.12459622,0.13951144,0.12693122
1291,0.124598466,0.13950801,0.12692812
1292,0.12460139,0.13951354,0.12693307
1293,0.12460646,0.13951086,0.12693071
1294,0.12461232,0.13951205,0.12693173
1295,0.124616966,0.1395145,0.12693395
1296,0.124620914,0.13951205,0.12693186
1297,0.12462482,0.1395098,0.12692973
1298,0.12462601,0.13951373,0.12693322
1299,0.12460145,0.13736375,0.12485944
1300,0.124623105,0.13951382,0.12693341
1301,0.124620475,0.13952428,0.12694298
1302,0.12461746,0.13953434,0.12695216
1303,0.124614835,0.13953692,0.1269546
1304,0.124619454,0.13953678,0.12695453
1305,0.12462923,0.13954753,0.12696421
1306,0.12463754,0.1395483,0.12696496
1307,0.124638826,0.13954327,0.12696047
1308,0.1246303,0.13954993,0.12696648
1309,0.124615125,0.13954419,0.12696138
1310,0.12459773,0.13737302,0.124868385
1311,0.124600686,0.13954268,0.12696004
1312,0.12459131,0.13953876,0.12695631
1313,0.12458402,0.13953793,0.12695566
1314,0.124575846,0.1395294,0.12694788
1315,0.12457239,0.13953115,0.12694946
1316,0.12457435,0.1395276,0.12694629
1317,0.1245773,0.13952978,0.12694822
1318,0.12457999,0.13953419,0.12695223
1319,0.1245828,0.13953674,0.1269546
1320,0.124586776,0.13952878,0.12694722
1321,0.12459944,0.1373909,0.124884926
1322,0.12459241,0.13952613,0.12694475
1323,0.124597624,0.13952434,0.126943
1324,0.124600485,0.13952333,0.12694196
1325,0.12460459,0.13952254,0.12694119
1326,0.12461134,0.13952212,0.12694094
1327,0.12461586,0.13952708,0.12694556
1328,0.12461494,0.13952887,0.12694713
1329,0.124614745,0.13953097,0.12694904
1330,0.12461717,0.13953823,0.12695554
1331,0.12461783,0.13954279,0.12695956
1332,0.12460126,0.13739063,0.12488543
1333,0.12461929,0.13954699,0.12696356
1334,0.12462418,0.13954455,0.12696135
1335,0.12463062,0.13954517,0.12696192
1336,0.12463452,0.13954449,0.12696134
1337,0.124632046,0.13954118,0.1269584
1338,0.12462469,0.13953991,0.12695727
1339,0.12461756,0.13953988,0.1269573
1340,0.12461205,0.13954106,0.12695834
1341,0.12460481,0.13953131,0.12694952
1342,0.124596894,0.13953274,0.12695077
1343,0.12459941,0.13740635,0.124900274
1344,0.12459632,0.13953215,0.12695016
1345,0.12460369,0.13952768,0.12694608
1346,0.12461076,0.1395309,0.12694922
1347,0.12461057,0.1395361,0.1269539
1348,0.12460399,0.13953418,0.12695216
1349,0.12459673,0.13953002,0.12694849
1350,0.124595165,0.13953498,0.12695305
1351,0.12459597,0.13953847,0.12695605
1352,0.12459202,0.1395304,0.12694874
1353,0.12458786,0.13953525,0.12695312
1354,0.12460117,0.13742788,0.12492038
1355,0.1245887,0.13953105,0.12694943
1356,0.12459434,0.13952968,0.12694822
1357,0.12460281,0.13953426,0.1269524
1358,0.12460858,0.13953917,0.12695685
1359,0.124609485,0.13954458,0.12696189
1360,0.12460479,0.13955899,0.126975
1361,0.12459616,0.13956234,0.12697797
1362,0.12459077,0.13955626,0.12697251
1363,0.12459375,0.13955927,0.12697513
1364,0.12460234,0.13956061,0.12697622
1365,0.12460909,0.13742974,0.12492287
1366,0.12460894,0.13955136,0.12696794
1367,0.12460859,0.13955468,0.1269709
1368,0.12460419,0.13955045,0.12696704
1369,0.12460141,0.13955104,0.12696767
1370,0.12460181,0.13955855,0.1269745
1371,0.12460423,0.13955393,0.12697026
1372,0.12460469,0.1395452,0.12696253
1373,0.12459936,0.13954422,0.12696163
1374,0.124592885,0.13954243,0.1269601
1375,0.12459458,0.1395364,0.12695466
1376,0.12461862,0.13743764,0.12493062
1377,0.12460082,0.13953382,0.12695228
1378,0.12460478,0.13953756,0.1269556
1379,0.12460075,0.1395401,0.12695804
1380,0.124592766,0.13954413,0.12696171
1381,0.12459217,0.13954593,0.1269634
